Domain,StartTime,StartDay,StartHour,PingOutput
ja.wikipedia.org,18:44.5,15,5,35
india.com,18:44.6,15,5,5
byjus.com,18:44.6,15,5,13
ar.wikipedia.org,18:44.6,15,5,35
nytimes.com,18:44.7,15,5,4
canva.com,18:44.7,15,5,16
collinsdictionary.com,18:44.7,15,5,13
espn.com,18:44.7,15,5,3
medlineplus.gov,18:44.8,15,5,3
m.wikipedia.org,18:44.8,15,5,34
espncricinfo.com,18:44.9,15,5,Request timed out
mail.ru,18:48.4,15,5,204
gsmarena.com,18:48.7,15,5,135
amazon.de,18:48.8,15,5,110
finance.yahoo.com,18:49.0,15,5,Request timed out
booking.com,18:52.9,15,5,Request timed out
ja.wikipedia.org,18:56.9,15,5,34
hotstar.com,18:57.0,15,5,3
indeed.com,18:57.0,15,5,19
youtube.com,18:57.0,15,5,13
collinsdictionary.com,18:57.1,15,5,13
m.wikipedia.org,18:57.1,15,5,34
cricbuzz.com,18:57.1,15,5,248
nih.gov,18:57.4,15,5,Request timed out
facebook.com,19:00.9,15,5,5
kompas.com,19:01.0,15,5,Request timed out
pinterest.com,19:04.9,15,5,5
medlineplus.gov,19:05.0,15,5,4
mail.ru,19:05.0,15,5,205
nytimes.com,19:05.3,15,5,3
amazon.de,19:05.3,15,5,194
naver.com,19:05.5,15,5,Request timed out
allegro.pl,19:09.4,15,5,142
apple.com,19:09.6,15,5,4
youtube.com,19:09.6,15,5,13
allegro.pl,19:09.6,15,5,144
ja.wikipedia.org,19:09.8,15,5,34
fandom.com,19:09.8,15,5,3
kinopoisk.ru,19:09.9,15,5,153
healthline.com,19:10.0,15,5,3
youtube.com,19:10.1,15,5,13
youtube.com,19:10.1,15,5,13
live.com,19:10.1,15,5,3
globo.com,19:10.2,15,5,141
bbc.com,19:10.3,15,5,3
homedepot.com,19:10.3,15,5,14
fr.wikipedia.org,19:10.4,15,5,35
imdb.com,19:10.4,15,5,37
bbc.com,19:10.5,15,5,3
healthline.com,19:10.5,15,5,4
etsy.com,19:10.5,15,5,4
ebay.com,19:10.5,15,5,Request timed out
investopedia.com,19:14.4,15,5,5
canva.com,19:14.5,15,5,13
it.wikipedia.org,19:14.5,15,5,34
nike.com,19:14.6,15,5,3
cookpad.com,19:14.6,15,5,4
youtube.com,19:14.6,15,5,13
amazon.it,19:14.6,15,5,109
amazon.it,19:14.8,15,5,109
investing.com,19:14.9,15,5,14
mail.ru,19:14.9,15,5,202
globo.com,19:15.1,15,5,141
nytimes.com,19:15.3,15,5,4
dailymail.co.uk,19:15.3,15,5,5
ikea.com,19:15.4,15,5,14
kompas.com,19:15.4,15,5,Request timed out
nike.com,19:18.9,15,5,4
kinopoisk.ru,19:19.0,15,5,153
cdc.gov,19:19.1,15,5,Request timed out
amazon.in,19:22.9,15,5,111
clevelandclinic.org,19:23.1,15,5,60
nih.gov,19:23.2,15,5,Request timed out
milliyet.com.tr,19:26.9,15,5,159
dailymotion.com,19:27.1,15,5,105
flipkart.com,19:27.2,15,5,234
cricbuzz.com,19:27.5,15,5,249
mercadolivre.com.br,19:27.7,15,5,4
mail.ru,19:27.8,15,5,202
linkedin.com,19:28.0,15,5,11
indeed.com,19:28.0,15,5,13
finance.yahoo.com,19:28.1,15,5,Request timed out
detik.com,19:31.9,15,5,Request timed out
hurriyet.com.tr,19:35.9,15,5,158
etsy.com,19:36.1,15,5,5
accuweather.com,19:36.1,15,5,5
amazon.co.uk,19:36.2,15,5,110
instagram.com,19:36.3,15,5,4
hm.com,19:36.3,15,5,5
instagram.com,19:36.4,15,5,3
amazon.es,19:36.4,15,5,109
adobe.com,19:36.5,15,5,6
ar.wikipedia.org,19:36.6,15,5,34
allegro.pl,19:36.6,15,5,142
adobe.com,19:36.8,15,5,5
hurriyet.com.tr,19:36.8,15,5,187
fr.wikipedia.org,19:37.0,15,5,118
ja.wikipedia.org,19:37.1,15,5,34
indeed.com,19:37.2,15,5,13
brainly.co.id,19:37.2,15,5,14
indiamart.com,19:37.2,15,5,13
amazon.co.uk,19:37.2,15,5,108
mail.yahoo.com,19:37.4,15,5,Request timed out
collinsdictionary.com,19:40.9,15,5,14
amazon.co.uk,19:41.0,15,5,107
ja.wikipedia.org,19:41.1,15,5,35
google.com,19:41.1,15,5,13
bestbuy.com,19:41.2,15,5,33
es.wikipedia.org,19:41.2,15,5,34
accuweather.com,19:41.3,15,5,5
m.wikipedia.org,19:41.3,15,5,34
amazon.in,19:41.4,15,5,111
epfindia.gov.in,19:41.5,15,5,Request timed out
fandom.com,19:45.4,15,5,5
as.com,19:45.4,15,5,4
medlineplus.gov,19:45.5,15,5,3
indiamart.com,19:45.5,15,5,14
ebay.co.uk,19:45.5,15,5,Request timed out
marca.com,19:49.4,15,5,109
omegle.com,19:49.6,15,5,13
adobe.com,19:49.6,15,5,4
imdb.com,19:49.6,15,5,36
live.com,19:49.7,15,5,4
es.wikipedia.org,19:49.7,15,5,35
microsoft.com,19:49.7,15,5,Request timed out
as.com,19:53.4,15,5,5
youtube.com,19:53.5,15,5,15
live.com,19:53.5,15,5,4
twitter.com,19:53.5,15,5,41
hotstar.com,19:53.6,15,5,3
amazon.fr,19:53.6,15,5,110
bbc.co.uk,19:53.7,15,5,3
investopedia.com,19:53.8,15,5,4
indiamart.com,19:53.8,15,5,13
linkedin.com,19:53.8,15,5,3
instagram.com,19:53.8,15,5,4
epfindia.gov.in,19:53.8,15,5,Request timed out
ebay.com,19:57.4,15,5,Request timed out
craigslist.org,20:01.4,15,5,29
es.wikipedia.org,20:01.5,15,5,34
kinopoisk.ru,20:01.6,15,5,152
dailymotion.com,20:01.7,15,5,105
hm.com,20:01.8,15,5,6
collinsdictionary.com,20:01.9,15,5,13
indiatimes.com,20:01.9,15,5,5
mercadolivre.com.br,20:02.0,15,5,4
nl.wikipedia.org,20:02.0,15,5,34
twitter.com,20:02.0,15,5,42
dailymotion.com,20:02.1,15,5,106
linkedin.com,20:02.2,15,5,3
ar.wikipedia.org,20:02.2,15,5,34
aliexpress.com,20:02.3,15,5,116
it.wikipedia.org,20:02.4,15,5,35
india.com,20:02.4,15,5,5
id.wikipedia.org,20:02.5,15,5,36
clevelandclinic.org,20:02.5,15,5,29
booking.com,20:02.6,15,5,Request timed out
kinopoisk.ru,20:06.4,15,5,152
nih.gov,20:06.6,15,5,Request timed out
facebook.com,20:10.4,15,5,3
gsmarena.com,20:10.4,15,5,134
medicalnewstoday.com,20:10.6,15,5,4
google.com,20:10.6,15,5,14
twitter.com,20:10.7,15,5,42
dailymail.co.uk,20:10.7,15,5,115
dictionary.com,20:10.9,15,5,4
hurriyet.com.tr,20:10.9,15,5,158
fandom.com,20:11.1,15,5,3
as.com,20:11.1,15,5,4
nih.gov,20:11.1,15,5,Request timed out
id.wikipedia.org,20:14.9,15,5,35
cambridge.org,20:15.0,15,5,14
cricbuzz.com,20:15.0,15,5,249
gsmarena.com,20:15.3,15,5,135
amazon.de,20:15.4,15,5,110
hurriyet.com.tr,20:15.6,15,5,158
investopedia.com,20:15.7,15,5,4
amazon.fr,20:15.8,15,5,111
kinopoisk.ru,20:15.9,15,5,155
magazineluiza.com.br,20:16.2,15,5,3
ebay.com,20:16.3,15,5,Request timed out
indiatimes.com,20:19.9,15,5,5
ar.wikipedia.org,20:20.0,15,5,36
dailymotion.com,20:20.0,15,5,105
investopedia.com,20:20.1,15,5,4
collinsdictionary.com,20:20.1,15,5,13
indiatimes.com,20:20.2,15,5,4
onet.pl,20:20.2,15,5,3
dailymail.co.uk,20:20.2,15,5,5
etsy.com,20:20.2,15,5,5
nl.wikipedia.org,20:20.2,15,5,34
globo.com,20:20.3,15,5,142
linkedin.com,20:20.6,15,5,4
hurriyet.com.tr,20:20.6,15,5,158
magazineluiza.com.br,20:20.8,15,5,3
hurriyet.com.tr,20:20.8,15,5,158
cdc.gov,20:21.0,15,5,Request timed out
milliyet.com.tr,20:24.9,15,5,158
youtube.com,20:25.1,15,5,14
amazon.in,20:25.1,15,5,110
cnn.com,20:25.3,15,5,4
ebay.co.uk,20:25.3,15,5,Request timed out
cricbuzz.com,20:28.9,15,5,249
hepsiburada.com,20:29.2,15,5,150
kompas.com,20:29.4,15,5,Request timed out
fandom.com,20:32.9,15,5,4
healthline.com,20:32.9,15,5,3
india.com,20:33.0,15,5,5
mail.yahoo.com,20:33.0,15,5,Request timed out
cnn.com,20:36.9,15,5,3
americanas.com.br,20:37.0,15,5,Request timed out
ndtv.com,20:40.9,15,5,5
mayoclinic.org,20:41.0,15,5,Request timed out
m.wikipedia.org,20:44.9,15,5,34
indiatimes.com,20:45.0,15,5,4
milliyet.com.tr,20:45.0,15,5,159
goal.com,20:45.2,15,5,Request timed out
detik.com,20:48.9,15,5,242
craigslist.org,20:49.2,15,5,28
ikea.com,20:49.2,15,5,13
allegro.pl,20:49.3,15,5,142
apple.com,20:49.4,15,5,4
india.com,20:49.5,15,5,5
linkedin.com,20:49.5,15,5,3
kinopoisk.ru,20:49.5,15,5,153
instagram.com,20:49.7,15,5,3
apple.com,20:49.7,15,5,4
nike.com,20:49.7,15,5,3
clevelandclinic.org,20:49.7,15,5,28
instagram.com,20:49.8,15,5,3
espncricinfo.com,20:49.8,15,5,Request timed out
nike.com,20:53.4,15,5,4
americanas.com.br,20:53.5,15,5,Request timed out
ndtv.com,20:57.4,15,5,6
en.wikipedia.org,20:57.5,15,5,35
pinterest.com,20:57.5,15,5,5
cookpad.com,20:57.5,15,5,4
onet.pl,20:57.6,15,5,4
merriam-webster.com,20:57.6,15,5,5
onet.pl,20:57.6,15,5,4
espncricinfo.com,20:57.6,15,5,Request timed out
id.wikipedia.org,21:01.4,15,5,35
bbc.com,21:01.5,15,5,5
goal.com,21:01.5,15,5,Request timed out
bbc.com,21:05.4,15,5,4
investing.com,21:05.5,15,5,13
investopedia.com,21:05.5,15,5,5
accuweather.com,21:05.5,15,5,5
mercadolivre.com.br,21:05.6,15,5,4
nl.wikipedia.org,21:05.6,15,5,35
booking.com,21:05.7,15,5,Request timed out
goal.com,21:09.4,15,5,Request timed out
brainly.co.id,21:13.4,15,5,13
live.com,21:13.5,15,5,3
flipkart.com,21:13.5,15,5,239
twitter.com,21:13.7,15,5,41
adobe.com,21:13.8,15,5,4
accuweather.com,21:13.8,15,5,4
marca.com,21:13.8,15,5,109
kompas.com,21:13.9,15,5,Request timed out
hm.com,21:17.9,15,5,5
amazon.de,21:18.0,15,5,110
cookpad.com,21:18.1,15,5,3
hepsiburada.com,21:18.1,15,5,149
facebook.com,21:18.3,15,5,3
ar.wikipedia.org,21:18.3,15,5,35
as.com,21:18.4,15,5,5
fandom.com,21:18.4,15,5,4
dailymotion.com,21:18.5,15,5,107
medlineplus.gov,21:18.6,15,5,4
bestbuy.com,21:18.6,15,5,34
indeed.com,21:18.7,15,5,13
india.com,21:18.7,15,5,5
it.wikipedia.org,21:18.8,15,5,34
etsy.com,21:18.8,15,5,5
craigslist.org,21:18.8,15,5,29
booking.com,21:18.9,15,5,Request timed out
gsmarena.com,21:22.4,15,5,135
homedepot.com,21:22.6,15,5,14
amazon.it,21:22.6,15,5,109
amazon.com,21:22.8,15,5,37
aliexpress.com,21:22.8,15,5,115
detik.com,21:23.0,15,5,240
m.wikipedia.org,21:23.2,15,5,34
amazon.es,21:23.3,15,5,109
hotstar.com,21:23.5,15,5,4
adobe.com,21:23.5,15,5,5
investing.com,21:23.5,15,5,12
aliexpress.com,21:23.6,15,5,115
amazon.es,21:23.7,15,5,109
es.wikipedia.org,21:23.8,15,5,35
amazon.co.jp,21:23.9,15,5,56
it.wikipedia.org,21:23.9,15,5,34
milliyet.com.tr,21:24.0,15,5,158
dictionary.com,21:24.2,15,5,4
allegro.pl,21:24.2,15,5,142
ja.wikipedia.org,21:24.5,15,5,35
cricbuzz.com,21:24.5,15,5,248
microsoft.com,21:24.8,15,5,Request timed out
canva.com,21:28.4,15,5,15
accuweather.com,21:28.5,15,5,4
aliexpress.com,21:28.5,15,5,116
nl.wikipedia.org,21:28.7,15,5,35
amazon.com,21:28.7,15,5,37
bestbuy.com,21:28.7,15,5,33
canva.com,21:28.8,15,5,13
google.com,21:28.8,15,5,14
fr.wikipedia.org,21:28.8,15,5,35
kinopoisk.ru,21:28.9,15,5,153
indiatimes.com,21:29.2,15,5,4
cdc.gov,21:29.2,15,5,Request timed out
cricbuzz.com,21:32.9,15,5,249
nih.gov,21:33.2,15,5,Request timed out
craigslist.org,21:36.9,15,5,29
espn.com,21:37.0,15,5,4
mercadolivre.com.br,21:37.0,15,5,4
amazon.com,21:37.0,15,5,37
linkedin.com,21:37.1,15,5,4
mayoclinic.org,21:37.1,15,5,Request timed out
indiamart.com,21:40.9,15,5,13
en.wikipedia.org,21:41.0,15,5,35
ikea.com,21:41.0,15,5,13
hm.com,21:41.1,15,5,5
microsoft.com,21:41.1,15,5,Request timed out
imdb.com,21:44.9,15,5,37
india.com,21:45.0,15,5,5
merriam-webster.com,21:45.0,15,5,3
es.wikipedia.org,21:45.0,15,5,34
flipkart.com,21:45.1,15,5,234
allegro.pl,21:45.4,15,5,144
espncricinfo.com,21:45.5,15,5,Request timed out
amazon.de,21:49.4,15,5,109
kompas.com,21:49.6,15,5,Request timed out
investopedia.com,21:53.4,15,5,4
amazon.de,21:53.5,15,5,110
globo.com,21:53.6,15,5,142
hepsiburada.com,21:53.9,15,5,149
investing.com,21:54.0,15,5,12
craigslist.org,21:54.1,15,5,29
bbc.co.uk,21:54.1,15,5,3
nl.wikipedia.org,21:54.1,15,5,35
espn.com,21:54.2,15,5,3
live.com,21:54.2,15,5,4
medlineplus.gov,21:54.2,15,5,3
medicalnewstoday.com,21:54.2,15,5,3
cricbuzz.com,21:54.3,15,5,248
allegro.pl,21:54.5,15,5,142
live.com,21:54.7,15,5,3
imdb.com,21:54.7,15,5,37
bestbuy.com,21:54.7,15,5,34
es.wikipedia.org,21:54.8,15,5,34
id.wikipedia.org,21:54.9,15,5,34
aliexpress.com,21:54.9,15,5,116
omegle.com,21:55.0,15,5,12
etsy.com,21:55.1,15,5,4
milliyet.com.tr,21:55.1,15,5,158
linkedin.com,21:55.3,15,5,3
espncricinfo.com,21:55.3,15,5,Request timed out
finance.yahoo.com,21:58.9,15,5,Request timed out
twitter.com,22:02.9,15,5,42
twitter.com,22:03.0,15,5,44
indeed.com,22:03.1,15,5,13
canva.com,22:03.1,15,5,14
fr.wikipedia.org,22:03.1,15,5,34
cricbuzz.com,22:03.2,15,5,250
espn.com,22:03.4,15,5,4
mercadolivre.com.br,22:03.4,15,5,4
apple.com,22:03.4,15,5,4
nih.gov,22:03.5,15,5,Request timed out
medicalnewstoday.com,22:07.4,15,5,5
live.com,22:07.4,15,5,4
en.wikipedia.org,22:07.5,15,5,34
hurriyet.com.tr,22:07.5,15,5,159
live.com,22:07.7,15,5,4
flipkart.com,22:07.7,15,5,234
detik.com,22:07.9,15,5,Request timed out
clevelandclinic.org,22:11.9,15,5,28
etsy.com,22:12.0,15,5,4
dictionary.com,22:12.0,15,5,5
healthline.com,22:12.0,15,5,3
google.com,22:12.1,15,5,13
hepsiburada.com,22:12.1,15,5,149
de.wikipedia.org,22:12.3,15,5,34
twitter.com,22:12.3,15,5,41
instagram.com,22:12.4,15,5,5
allegro.pl,22:12.4,15,5,143
live.com,22:12.5,15,5,5
it.wikipedia.org,22:12.6,15,5,35
facebook.com,22:12.6,15,5,4
etsy.com,22:12.6,15,5,5
ja.wikipedia.org,22:12.6,15,5,35
investing.com,22:12.7,15,5,11
amazon.in,22:12.7,15,5,111
nytimes.com,22:12.8,15,5,3
ndtv.com,22:12.9,15,5,5
mayoclinic.org,22:12.9,15,5,Request timed out
fr.wikipedia.org,22:16.9,15,5,35
ikea.com,22:17.0,15,5,14
homedepot.com,22:17.0,15,5,14
omegle.com,22:17.0,15,5,14
es.wikipedia.org,22:17.1,15,5,35
marca.com,22:17.1,15,5,111
ndtv.com,22:17.2,15,5,6
bbc.co.uk,22:17.3,15,5,4
investing.com,22:17.3,15,5,13
medicalnewstoday.com,22:17.3,15,5,4
id.wikipedia.org,22:17.3,15,5,35
es.wikipedia.org,22:17.4,15,5,35
adobe.com,22:17.4,15,5,6
espncricinfo.com,22:17.5,15,5,Request timed out
accuweather.com,22:21.4,15,5,5
mail.ru,22:21.5,15,5,202
canva.com,22:21.7,15,5,13
etsy.com,22:21.7,15,5,4
es.wikipedia.org,22:21.8,15,5,34
nih.gov,22:21.8,15,5,Request timed out
india.com,22:25.4,15,5,5
mercadolivre.com.br,22:25.5,15,5,4
id.wikipedia.org,22:25.5,15,5,34
india.com,22:25.6,15,5,5
as.com,22:25.6,15,5,5
onet.pl,22:25.6,15,5,3
merriam-webster.com,22:25.6,15,5,3
gsmarena.com,22:25.7,15,5,135
fr.wikipedia.org,22:25.8,15,5,34
cnn.com,22:25.9,15,5,3
marca.com,22:25.9,15,5,170
live.com,22:26.1,15,5,123
kompas.com,22:26.2,15,5,Request timed out
amazon.es,22:29.9,15,5,111
goal.com,22:30.1,15,5,Request timed out
medicalnewstoday.com,22:33.9,15,5,3
etsy.com,22:34.0,15,5,4
detik.com,22:34.0,15,5,257
amazon.co.jp,22:34.2,15,5,56
facebook.com,22:34.3,15,5,3
id.wikipedia.org,22:34.3,15,5,34
detik.com,22:34.4,15,5,258
amazon.it,22:34.7,15,5,109
healthline.com,22:34.8,15,5,3
nytimes.com,22:34.8,15,5,3
amazon.co.uk,22:34.8,15,5,108
bbc.co.uk,22:35.0,15,5,3
ebay.com,22:35.0,15,5,Request timed out
cricbuzz.com,22:38.9,15,5,249
kompas.com,22:39.2,15,5,Request timed out
ebay.co.uk,22:42.9,15,5,Request timed out
indiatimes.com,22:46.9,15,5,4
en.wikipedia.org,22:47.0,15,5,35
merriam-webster.com,22:47.0,15,5,4
milliyet.com.tr,22:47.0,15,5,181
amazon.es,22:47.2,15,5,158
cricbuzz.com,22:47.4,15,5,249
amazon.co.jp,22:47.7,15,5,55
clevelandclinic.org,22:47.7,15,5,29
epfindia.gov.in,22:47.8,15,5,Request timed out
gsmarena.com,22:51.4,15,5,134
ikea.com,22:51.6,15,5,13
ebay.com,22:51.6,15,5,Request timed out
apple.com,22:55.4,15,5,4
es.wikipedia.org,22:55.5,15,5,35
nike.com,22:55.5,15,5,6
m.wikipedia.org,22:55.5,15,5,34
dictionary.com,22:55.6,15,5,4
collinsdictionary.com,22:55.6,15,5,12
linkedin.com,22:55.6,15,5,4
youtube.com,22:55.6,15,5,14
booking.com,22:55.7,15,5,Request timed out
live.com,22:59.4,15,5,4
espn.com,22:59.5,15,5,3
en.wikipedia.org,22:59.5,15,5,34
byjus.com,22:59.5,15,5,13
nl.wikipedia.org,22:59.6,15,5,34
id.wikipedia.org,22:59.6,15,5,35
americanas.com.br,22:59.7,15,5,Request timed out
kinopoisk.ru,23:03.4,15,5,153
instagram.com,23:03.7,15,5,3
ebay.com,23:03.8,15,5,Request timed out
apple.com,23:07.4,15,5,5
hepsiburada.com,23:07.4,15,5,149
onet.pl,23:07.6,15,5,3
indiamart.com,23:07.7,15,5,15
amazon.it,23:07.7,15,5,109
mail.ru,23:07.8,15,5,201
espncricinfo.com,23:08.0,15,5,Request timed out
ar.wikipedia.org,23:11.9,15,5,35
amazon.fr,23:12.0,15,5,110
nl.wikipedia.org,23:12.1,15,5,35
india.com,23:12.2,15,5,5
amazon.co.uk,23:12.2,15,5,109
magazineluiza.com.br,23:12.3,15,5,4
ikea.com,23:12.4,15,5,16
amazon.com,23:12.4,15,5,38
bbc.com,23:12.5,15,5,4
apple.com,23:12.5,15,5,4
homedepot.com,23:12.5,15,5,14
mail.yahoo.com,23:12.5,15,5,Request timed out
amazon.in,23:16.4,15,5,112
indiatimes.com,23:16.6,15,5,4
naver.com,23:16.6,15,5,Request timed out
facebook.com,23:20.4,15,5,4
collinsdictionary.com,23:20.5,15,5,13
magazineluiza.com.br,23:20.5,15,5,3
id.wikipedia.org,23:20.5,15,5,34
amazon.fr,23:20.6,15,5,111
omegle.com,23:20.7,15,5,13
it.wikipedia.org,23:20.7,15,5,34
en.wikipedia.org,23:20.8,15,5,35
onet.pl,23:20.8,15,5,3
mail.yahoo.com,23:20.8,15,5,Request timed out
kompas.com,23:24.4,15,5,Request timed out
ebay.co.uk,23:28.4,15,5,Request timed out
amazon.it,23:32.4,15,5,109
medicalnewstoday.com,23:32.6,15,5,4
youtube.com,23:32.6,15,5,14
amazon.de,23:32.6,15,5,111
brainly.co.id,23:32.8,15,5,14
instagram.com,23:32.8,15,5,3
fandom.com,23:32.8,15,5,5
brainly.co.id,23:32.9,15,5,14
amazon.co.jp,23:32.9,15,5,55
detik.com,23:33.0,15,5,Request timed out
microsoft.com,23:36.9,15,5,Request timed out
naver.com,23:40.9,15,5,Request timed out
amazon.in,23:44.9,15,5,111
dailymail.co.uk,23:45.1,15,5,5
omegle.com,23:45.1,15,5,13
it.wikipedia.org,23:45.1,15,5,35
amazon.co.jp,23:45.2,15,5,56
collinsdictionary.com,23:45.3,15,5,13
craigslist.org,23:45.3,15,5,30
marca.com,23:45.3,15,5,109
dailymail.co.uk,23:45.5,15,5,4
detik.com,23:45.5,15,5,248
clevelandclinic.org,23:45.7,15,5,29
apple.com,23:45.8,15,5,4
apple.com,23:45.8,15,5,3
hotstar.com,23:45.8,15,5,3
americanas.com.br,23:45.9,15,5,Request timed out
espncricinfo.com,23:49.4,15,5,Request timed out
flipkart.com,23:53.4,15,5,234
marca.com,23:53.7,15,5,109
detik.com,23:53.8,15,5,267
ilovepdf.com,23:54.1,15,5,13
bbc.com,23:54.1,15,5,4
google.com,23:54.2,15,5,13
amazon.co.jp,23:54.2,15,5,55
ikea.com,23:54.3,15,5,14
m.wikipedia.org,23:54.3,15,5,34
india.com,23:54.4,15,5,5
ikea.com,23:54.4,15,5,15
ja.wikipedia.org,23:54.4,15,5,35
linkedin.com,23:54.5,15,5,4
ilovepdf.com,23:54.5,15,5,16
dictionary.com,23:54.5,15,5,6
brainly.co.id,23:54.5,15,5,14
detik.com,23:54.6,15,5,249
etsy.com,23:54.8,15,5,4
homedepot.com,23:54.8,15,5,13
bestbuy.com,23:54.9,15,5,33
canva.com,23:55.0,15,5,13
amazon.es,23:55.0,15,5,109
dailymail.co.uk,23:55.1,15,5,5
ikea.com,23:55.2,15,5,13
espn.com,23:55.2,15,5,4
investing.com,23:55.2,15,5,12
google.com,23:55.2,15,5,14
magazineluiza.com.br,23:55.3,15,5,3
ikea.com,23:55.3,15,5,13
de.wikipedia.org,23:55.3,15,5,34
naver.com,23:55.3,15,5,Request timed out
clevelandclinic.org,23:58.9,15,5,28
ja.wikipedia.org,23:59.0,15,5,34
homedepot.com,23:59.0,15,5,13
finance.yahoo.com,23:59.0,15,5,Request timed out
dictionary.com,24:02.9,15,5,5
pinterest.com,24:03.0,15,5,4
ar.wikipedia.org,24:03.0,15,5,35
pinterest.com,24:03.0,15,5,109
google.com,24:03.1,15,5,59
medicalnewstoday.com,24:03.2,15,5,3
finance.yahoo.com,24:03.2,15,5,Request timed out
ebay.co.uk,24:06.9,15,5,Request timed out
ilovepdf.com,24:10.9,15,5,14
bestbuy.com,24:11.0,15,5,34
as.com,24:11.0,15,5,6
indeed.com,24:11.1,15,5,14
m.wikipedia.org,24:11.1,15,5,35
mayoclinic.org,24:11.2,15,5,Request timed out
amazon.co.jp,24:14.9,15,5,55
clevelandclinic.org,24:15.0,15,5,27
ikea.com,24:15.0,15,5,14
apple.com,24:15.1,15,5,4
medicalnewstoday.com,24:15.1,15,5,4
medicalnewstoday.com,24:15.1,15,5,3
investing.com,24:15.1,15,5,12
omegle.com,24:15.2,15,5,12
bbc.com,24:15.2,15,5,5
adobe.com,24:15.2,15,5,6
id.wikipedia.org,24:15.2,15,5,35
es.wikipedia.org,24:15.3,15,5,35
flipkart.com,24:15.3,15,5,233
dictionary.com,24:15.6,15,5,5
mail.yahoo.com,24:15.6,15,5,Request timed out
byjus.com,24:19.4,15,5,14
omegle.com,24:19.5,15,5,13
investing.com,24:19.5,15,5,11
medicalnewstoday.com,24:19.5,15,5,3
amazon.fr,24:19.5,15,5,111
epfindia.gov.in,24:19.7,15,5,Request timed out
brainly.co.id,24:23.4,15,5,14
cookpad.com,24:23.5,15,5,77
dailymail.co.uk,24:23.6,15,5,6
cdc.gov,24:23.6,15,5,Request timed out
ar.wikipedia.org,24:27.4,15,5,35
espn.com,24:27.5,15,5,4
magazineluiza.com.br,24:27.5,15,5,4
americanas.com.br,24:27.6,15,5,Request timed out
globo.com,24:31.4,15,5,141
m.wikipedia.org,24:31.7,15,5,35
healthline.com,24:31.8,15,5,124
accuweather.com,24:31.9,15,5,5
detik.com,24:32.0,15,5,249
google.com,24:32.3,15,5,14
globo.com,24:32.3,15,5,141
amazon.es,24:32.5,15,5,110
india.com,24:32.6,15,5,6
flipkart.com,24:32.7,15,5,242
amazon.co.jp,24:33.0,15,5,56
finance.yahoo.com,24:33.0,15,5,Request timed out
amazon.fr,24:36.9,15,5,124
pinterest.com,24:37.1,15,5,116
cookpad.com,24:37.2,15,5,4
medlineplus.gov,24:37.2,15,5,4
goal.com,24:37.3,15,5,Request timed out
investing.com,24:40.9,15,5,12
bbc.com,24:41.0,15,5,5
india.com,24:41.0,15,5,5
ja.wikipedia.org,24:41.0,15,5,34
id.wikipedia.org,24:41.0,15,5,35
allegro.pl,24:41.1,15,5,142
hurriyet.com.tr,24:41.2,15,5,158
mayoclinic.org,24:41.4,15,5,Request timed out
espn.com,24:45.4,15,5,4
es.wikipedia.org,24:45.5,15,5,35
medlineplus.gov,24:45.5,15,5,4
homedepot.com,24:45.5,15,5,14
americanas.com.br,24:45.5,15,5,Request timed out
nike.com,24:49.4,15,5,3
kinopoisk.ru,24:49.4,15,5,153
nl.wikipedia.org,24:49.8,15,5,34
globo.com,24:49.8,15,5,141
cnn.com,24:50.0,15,5,4
as.com,24:50.0,15,5,4
britannica.com,24:50.1,15,5,Request timed out
espncricinfo.com,24:53.9,15,5,Request timed out
naver.com,24:57.9,15,5,Request timed out
brainly.co.id,25:01.9,15,5,14
live.com,25:02.0,15,5,3
ja.wikipedia.org,25:02.0,15,5,36
imdb.com,25:02.0,15,5,37
hotstar.com,25:02.1,15,5,4
hurriyet.com.tr,25:02.1,15,5,159
as.com,25:02.3,15,5,5
ikea.com,25:02.3,15,5,14
dailymotion.com,25:02.4,15,5,106
nytimes.com,25:02.5,15,5,5
cricbuzz.com,25:02.5,15,5,249
amazon.it,25:02.8,15,5,109
finance.yahoo.com,25:02.9,15,5,Request timed out
es.wikipedia.org,25:06.9,15,5,35
healthline.com,25:07.0,15,5,4
ikea.com,25:07.0,15,5,13
fandom.com,25:07.0,15,5,4
ikea.com,25:07.0,15,5,13
fr.wikipedia.org,25:07.1,15,5,36
mail.ru,25:07.1,15,5,203
de.wikipedia.org,25:07.3,15,5,35
fr.wikipedia.org,25:07.4,15,5,35
as.com,25:07.4,15,5,4
epfindia.gov.in,25:07.5,15,5,Request timed out
booking.com,25:11.4,15,5,Request timed out
cambridge.org,25:15.4,15,5,15
milliyet.com.tr,25:15.5,15,5,159
merriam-webster.com,25:15.6,15,5,4
indiamart.com,25:15.7,15,5,14
instagram.com,25:15.7,15,5,4
instagram.com,25:15.7,15,5,4
cdc.gov,25:15.7,15,5,Request timed out
americanas.com.br,25:19.4,15,5,Request timed out
facebook.com,25:23.4,15,5,4
craigslist.org,25:23.4,15,5,88
magazineluiza.com.br,25:23.6,15,5,4
mail.ru,25:23.6,15,5,202
onet.pl,25:23.8,15,5,4
fr.wikipedia.org,25:23.9,15,5,35
nytimes.com,25:23.9,15,5,6
byjus.com,25:23.9,15,5,14
fandom.com,25:24.0,15,5,5
bbc.com,25:24.0,15,5,11
