Domain,StartTime,StartDay,StartHour,PingOutput
allegro.pl,10:19.0,15,17,155
onet.pl,10:19.1,15,17,3
cambridge.org,10:19.1,15,17,14
cookpad.com,10:19.2,15,17,3
twitter.com,10:19.3,15,17,39
ebay.com,10:19.3,15,17,Request timed out
linkedin.com,10:22.9,15,17,5
dictionary.com,10:22.9,15,17,5
homedepot.com,10:23.0,15,17,15
nike.com,10:23.0,15,17,4
mail.yahoo.com,10:23.0,15,17,Request timed out
amazon.de,10:26.9,15,17,113
canva.com,10:27.1,15,17,13
mail.ru,10:27.1,15,17,217
mail.yahoo.com,10:27.3,15,17,Request timed out
apple.com,10:30.9,15,17,4
kinopoisk.ru,10:30.9,15,17,218
healthline.com,10:31.3,15,17,4
americanas.com.br,10:31.4,15,17,Request timed out
ndtv.com,10:34.9,15,17,5
hurriyet.com.tr,10:35.0,15,17,160
amazon.co.jp,10:35.1,15,17,55
allegro.pl,10:35.2,15,17,143
amazon.de,10:35.4,15,17,110
cookpad.com,10:35.5,15,17,4
canva.com,10:35.5,15,17,13
mercadolivre.com.br,10:35.5,15,17,5
amazon.co.uk,10:35.6,15,17,110
bbc.com,10:35.7,15,17,6
omegle.com,10:35.7,15,17,14
amazon.com,10:35.7,15,17,36
amazon.es,10:35.8,15,17,110
indeed.com,10:35.9,15,17,15
amazon.com,10:36.0,15,17,36
nytimes.com,10:36.0,15,17,4
marca.com,10:36.0,15,17,109
flipkart.com,10:36.1,15,17,278
amazon.fr,10:36.5,15,17,239
cnn.com,10:36.7,15,17,5
youtube.com,10:36.8,15,17,15
byjus.com,10:36.8,15,17,16
pinterest.com,10:36.9,15,17,5
amazon.co.jp,10:36.9,15,17,57
aliexpress.com,10:36.9,15,17,117
nl.wikipedia.org,10:37.1,15,17,35
indiamart.com,10:37.1,15,17,14
accuweather.com,10:37.1,15,17,6
indeed.com,10:37.2,15,17,13
hm.com,10:37.2,15,17,6
gsmarena.com,10:37.3,15,17,135
naver.com,10:37.4,15,17,Request timed out
marca.com,10:41.4,15,17,109
amazon.co.jp,10:41.6,15,17,56
ja.wikipedia.org,10:41.6,15,17,34
goal.com,10:41.7,15,17,Request timed out
clevelandclinic.org,10:45.4,15,17,28
omegle.com,10:45.5,15,17,12
hm.com,10:45.5,15,17,5
ebay.co.uk,10:45.5,15,17,Request timed out
aliexpress.com,10:49.4,15,17,116
craigslist.org,10:49.6,15,17,29
facebook.com,10:49.6,15,17,3
flipkart.com,10:49.6,15,17,230
twitter.com,10:49.9,15,17,39
craigslist.org,10:49.9,15,17,29
flipkart.com,10:50.0,15,17,230
twitter.com,10:50.2,15,17,38
detik.com,10:50.3,15,17,237
youtube.com,10:50.6,15,17,13
ebay.com,10:50.6,15,17,Request timed out
cdc.gov,10:54.4,15,17,Request timed out
medlineplus.gov,10:58.4,15,17,4
hepsiburada.com,10:58.5,15,17,150
amazon.de,10:58.6,15,17,110
dictionary.com,10:58.7,15,17,4
indiatimes.com,10:58.8,15,17,4
accuweather.com,10:58.8,15,17,5
hurriyet.com.tr,10:58.8,15,17,158
kinopoisk.ru,10:59.0,15,17,153
instagram.com,10:59.2,15,17,4
apple.com,10:59.2,15,17,3
imdb.com,10:59.2,15,17,36
mayoclinic.org,10:59.3,15,17,Request timed out
as.com,11:02.9,15,17,15
goal.com,11:03.0,15,17,Request timed out
mail.ru,11:06.9,15,17,203
booking.com,11:07.2,15,17,Request timed out
clevelandclinic.org,11:10.9,15,17,27
detik.com,11:11.0,15,17,237
hm.com,11:11.2,15,17,6
booking.com,11:11.3,15,17,Request timed out
medicalnewstoday.com,11:14.9,15,17,18
dailymotion.com,11:15.1,15,17,106
de.wikipedia.org,11:15.2,15,17,36
finance.yahoo.com,11:15.2,15,17,Request timed out
cnn.com,11:18.9,15,17,6
hurriyet.com.tr,11:19.0,15,17,159
merriam-webster.com,11:19.1,15,17,3
es.wikipedia.org,11:19.1,15,17,35
instagram.com,11:19.2,15,17,3
nytimes.com,11:19.2,15,17,4
naver.com,11:19.2,15,17,Request timed out
instagram.com,11:22.9,15,17,4
es.wikipedia.org,11:23.0,15,17,35
indiamart.com,11:23.0,15,17,14
accuweather.com,11:23.0,15,17,7
dictionary.com,11:23.1,15,17,5
id.wikipedia.org,11:23.1,15,17,35
britannica.com,11:23.1,15,17,Request timed out
espn.com,11:26.9,15,17,4
amazon.com,11:27.0,15,17,38
aliexpress.com,11:27.0,15,17,117
live.com,11:27.1,15,17,4
imdb.com,11:27.2,15,17,36
indiamart.com,11:27.2,15,17,13
mail.ru,11:27.2,15,17,203
investopedia.com,11:27.5,15,17,5
indeed.com,11:27.5,15,17,14
de.wikipedia.org,11:27.5,15,17,35
amazon.it,11:27.5,15,17,110
byjus.com,11:27.7,15,17,14
nl.wikipedia.org,11:27.7,15,17,35
cdc.gov,11:27.8,15,17,Request timed out
en.wikipedia.org,11:31.4,15,17,35
hurriyet.com.tr,11:31.5,15,17,159
milliyet.com.tr,11:31.7,15,17,158
homedepot.com,11:31.8,15,17,14
brainly.co.id,11:31.9,15,17,14
linkedin.com,11:31.9,15,17,4
investopedia.com,11:31.9,15,17,4
mail.yahoo.com,11:32.0,15,17,Request timed out
amazon.es,11:35.9,15,17,111
magazineluiza.com.br,11:36.1,15,17,3
ilovepdf.com,11:36.1,15,17,12
merriam-webster.com,11:36.1,15,17,4
fandom.com,11:36.1,15,17,158
india.com,11:36.4,15,17,5
investopedia.com,11:36.4,15,17,4
espn.com,11:36.5,15,17,3
finance.yahoo.com,11:36.5,15,17,Request timed out
ikea.com,11:40.4,15,17,13
pinterest.com,11:40.5,15,17,4
cdc.gov,11:40.5,15,17,Request timed out
facebook.com,11:44.4,15,17,4
es.wikipedia.org,11:44.5,15,17,35
brainly.co.id,11:44.5,15,17,13
mercadolivre.com.br,11:44.5,15,17,3
mercadolivre.com.br,11:44.6,15,17,3
omegle.com,11:44.6,15,17,13
dictionary.com,11:44.6,15,17,4
nike.com,11:44.6,15,17,3
hotstar.com,11:44.7,15,17,3
bestbuy.com,11:44.7,15,17,34
indiamart.com,11:44.7,15,17,14
ilovepdf.com,11:44.8,15,17,14
ebay.com,11:44.8,15,17,Request timed out
brainly.co.id,11:48.4,15,17,14
ar.wikipedia.org,11:48.5,15,17,35
en.wikipedia.org,11:48.5,15,17,35
brainly.co.id,11:48.6,15,17,16
kinopoisk.ru,11:48.6,15,17,155
as.com,11:48.9,15,17,5
bbc.com,11:48.9,15,17,10
etsy.com,11:49.0,15,17,5
ar.wikipedia.org,11:49.0,15,17,34
mail.yahoo.com,11:49.1,15,17,Request timed out
instagram.com,11:52.9,15,17,4
medicalnewstoday.com,11:53.0,15,17,3
id.wikipedia.org,11:53.0,15,17,35
globo.com,11:53.0,15,17,142
cdc.gov,11:53.3,15,17,Request timed out
cnn.com,11:56.9,15,17,4
medlineplus.gov,11:56.9,15,17,4
id.wikipedia.org,11:57.0,15,17,35
ebay.co.uk,11:57.0,15,17,Request timed out
amazon.fr,12:00.9,15,17,111
de.wikipedia.org,12:01.1,15,17,35
ilovepdf.com,12:01.1,15,17,13
espncricinfo.com,12:01.2,15,17,Request timed out
indeed.com,12:04.9,15,17,14
de.wikipedia.org,12:05.0,15,17,35
marca.com,12:05.0,15,17,109
cnn.com,12:05.1,15,17,3
dailymotion.com,12:05.2,15,17,105
dailymotion.com,12:05.3,15,17,105
bestbuy.com,12:05.4,15,17,34
healthline.com,12:05.5,15,17,4
en.wikipedia.org,12:05.5,15,17,35
medicalnewstoday.com,12:05.6,15,17,5
flipkart.com,12:05.6,15,17,231
live.com,12:05.8,15,17,4
medicalnewstoday.com,12:05.9,15,17,2
nl.wikipedia.org,12:05.9,15,17,37
brainly.co.id,12:05.9,15,17,13
espncricinfo.com,12:05.9,15,17,Request timed out
hepsiburada.com,12:09.9,15,17,150
gsmarena.com,12:10.1,15,17,135
globo.com,12:10.2,15,17,142
merriam-webster.com,12:10.4,15,17,4
amazon.de,12:10.4,15,17,111
de.wikipedia.org,12:10.5,15,17,35
facebook.com,12:10.6,15,17,6
mail.ru,12:10.6,15,17,203
bbc.co.uk,12:10.8,15,17,5
flipkart.com,12:10.9,15,17,231
hm.com,12:11.1,15,17,6
gsmarena.com,12:11.1,15,17,135
clevelandclinic.org,12:11.3,15,17,28
cambridge.org,12:11.3,15,17,16
instagram.com,12:11.4,15,17,4
mayoclinic.org,12:11.4,15,17,Request timed out
americanas.com.br,12:14.9,15,17,Request timed out
cookpad.com,12:18.9,15,17,4
instagram.com,12:19.0,15,17,2
ilovepdf.com,12:19.0,15,17,12
amazon.in,12:19.0,15,17,111
pinterest.com,12:19.1,15,17,4
naver.com,12:19.2,15,17,Request timed out
goal.com,12:22.9,15,17,Request timed out
microsoft.com,12:26.9,15,17,Request timed out
amazon.es,12:30.9,15,17,184
ikea.com,12:31.3,15,17,13
fr.wikipedia.org,12:31.3,15,17,34
pinterest.com,12:31.3,15,17,4
merriam-webster.com,12:31.4,15,17,4
es.wikipedia.org,12:31.4,15,17,35
britannica.com,12:31.4,15,17,Request timed out
nike.com,12:35.4,15,17,4
bbc.com,12:35.4,15,17,5
nytimes.com,12:35.5,15,17,4
m.wikipedia.org,12:35.5,15,17,34
cnn.com,12:35.5,15,17,5
m.wikipedia.org,12:35.5,15,17,35
espncricinfo.com,12:35.6,15,17,Request timed out
booking.com,12:39.4,15,17,Request timed out
goal.com,12:43.4,15,17,Request timed out
indiatimes.com,12:47.4,15,17,5
nih.gov,12:47.5,15,17,Request timed out
ndtv.com,12:51.4,15,17,5
hurriyet.com.tr,12:51.5,15,17,158
cricbuzz.com,12:51.6,15,17,258
amazon.co.jp,12:51.9,15,17,59
amazon.es,12:52.0,15,17,112
amazon.co.jp,12:52.1,15,17,56
ilovepdf.com,12:52.2,15,17,13
marca.com,12:52.2,15,17,171
americanas.com.br,12:52.4,15,17,Request timed out
homedepot.com,12:56.4,15,17,13
mercadolivre.com.br,12:56.5,15,17,3
nike.com,12:56.5,15,17,3
naver.com,12:56.5,15,17,Request timed out
ja.wikipedia.org,13:00.4,15,17,34
fandom.com,13:00.5,15,17,3
naver.com,13:00.5,15,17,Request timed out
hm.com,13:04.4,15,17,82
kinopoisk.ru,13:04.7,15,17,153
brainly.co.id,13:05.1,15,17,14
mercadolivre.com.br,13:05.1,15,17,4
bbc.com,13:05.1,15,17,5
en.wikipedia.org,13:05.2,15,17,35
mercadolivre.com.br,13:05.2,15,17,3
globo.com,13:05.2,15,17,141
indiamart.com,13:05.5,15,17,14
dictionary.com,13:05.6,15,17,5
amazon.com,13:05.6,15,17,38
amazon.es,13:05.6,15,17,110
omegle.com,13:05.7,15,17,14
hm.com,13:05.8,15,17,11
bbc.com,13:05.8,15,17,4
bbc.com,13:05.8,15,17,4
it.wikipedia.org,13:05.8,15,17,36
mayoclinic.org,13:05.9,15,17,Request timed out
twitter.com,13:09.4,15,17,39
homedepot.com,13:09.5,15,17,14
twitter.com,13:09.5,15,17,39
amazon.es,13:09.6,15,17,111
espncricinfo.com,13:09.7,15,17,Request timed out
globo.com,13:13.4,15,17,142
naver.com,13:13.6,15,17,Request timed out
kompas.com,13:17.4,15,17,Request timed out
ebay.co.uk,13:21.4,15,17,Request timed out
nih.gov,13:25.4,15,17,Request timed out
byjus.com,13:29.4,15,17,13
cookpad.com,13:29.5,15,17,7
fandom.com,13:29.5,15,17,5
espncricinfo.com,13:29.5,15,17,Request timed out
americanas.com.br,13:33.4,15,17,Request timed out
facebook.com,13:37.4,15,17,4
aliexpress.com,13:37.5,15,17,116
live.com,13:37.6,15,17,4
fr.wikipedia.org,13:37.6,15,17,35
byjus.com,13:37.7,15,17,14
collinsdictionary.com,13:37.7,15,17,14
instagram.com,13:37.7,15,17,3
americanas.com.br,13:37.8,15,17,Request timed out
amazon.it,13:41.4,15,17,110
adobe.com,13:41.6,15,17,4
kinopoisk.ru,13:41.6,15,17,156
detik.com,13:41.8,15,17,294
india.com,13:42.1,15,17,6
bbc.co.uk,13:42.1,15,17,4
gsmarena.com,13:42.1,15,17,136
google.com,13:42.3,15,17,14
cdc.gov,13:42.3,15,17,Request timed out
bbc.com,13:45.9,15,17,5
instagram.com,13:45.9,15,17,3
craigslist.org,13:46.0,15,17,28
ndtv.com,13:46.1,15,17,5
clevelandclinic.org,13:46.1,15,17,27
apple.com,13:46.1,15,17,6
dailymotion.com,13:46.2,15,17,106
onet.pl,13:46.3,15,17,5
byjus.com,13:46.3,15,17,15
homedepot.com,13:46.4,15,17,14
amazon.es,13:46.4,15,17,110
clevelandclinic.org,13:46.5,15,17,27
as.com,13:46.6,15,17,5
medicalnewstoday.com,13:46.6,15,17,3
adobe.com,13:46.6,15,17,6
live.com,13:46.6,15,17,4
homedepot.com,13:46.6,15,17,14
amazon.it,13:46.7,15,17,110
omegle.com,13:46.8,15,17,13
epfindia.gov.in,13:46.8,15,17,Request timed out
ja.wikipedia.org,13:50.4,15,17,35
naver.com,13:50.5,15,17,Request timed out
es.wikipedia.org,13:54.4,15,17,35
facebook.com,13:54.5,15,17,4
kinopoisk.ru,13:54.5,15,17,154
amazon.de,13:54.7,15,17,109
gsmarena.com,13:54.8,15,17,135
collinsdictionary.com,13:55.0,15,17,13
milliyet.com.tr,13:55.0,15,17,159
en.wikipedia.org,13:55.2,15,17,35
clevelandclinic.org,13:55.2,15,17,27
mercadolivre.com.br,13:55.3,15,17,3
hepsiburada.com,13:55.3,15,17,151
homedepot.com,13:55.4,15,17,14
dailymotion.com,13:55.5,15,17,106
medicalnewstoday.com,13:55.6,15,17,3
brainly.co.id,13:55.6,15,17,13
it.wikipedia.org,13:55.6,15,17,36
collinsdictionary.com,13:55.7,15,17,14
mail.ru,13:55.7,15,17,201
hotstar.com,13:55.9,15,17,6
ja.wikipedia.org,13:56.0,15,17,36
amazon.co.jp,13:56.0,15,17,56
merriam-webster.com,13:56.1,15,17,4
canva.com,13:56.1,15,17,13
globo.com,13:56.2,15,17,141
bbc.com,13:56.3,15,17,4
mercadolivre.com.br,13:56.3,15,17,3
detik.com,13:56.3,15,17,238
kinopoisk.ru,13:56.6,15,17,153
hurriyet.com.tr,13:56.8,15,17,159
fandom.com,13:56.9,15,17,5
hm.com,13:57.0,15,17,6
cricbuzz.com,13:57.0,15,17,259
mail.ru,13:57.3,15,17,202
amazon.fr,13:57.5,15,17,181
brainly.co.id,13:57.7,15,17,77
ilovepdf.com,13:57.8,15,17,82
indeed.com,13:58.1,15,17,14
linkedin.com,13:58.1,15,17,4
medicalnewstoday.com,13:58.1,15,17,3
de.wikipedia.org,13:58.1,15,17,34
britannica.com,13:58.2,15,17,Request timed out
amazon.co.uk,14:01.9,15,17,109
kompas.com,14:02.1,15,17,Request timed out
cnn.com,14:05.9,15,17,4
canva.com,14:06.0,15,17,13
as.com,14:06.0,15,17,4
cookpad.com,14:06.1,15,17,4
epfindia.gov.in,14:06.1,15,17,Request timed out
milliyet.com.tr,14:09.9,15,17,158
ja.wikipedia.org,14:10.1,15,17,35
collinsdictionary.com,14:10.2,15,17,14
goal.com,14:10.2,15,17,Request timed out
india.com,14:13.9,15,17,6
aliexpress.com,14:14.0,15,17,116
nl.wikipedia.org,14:14.1,15,17,34
marca.com,14:14.1,15,17,109
amazon.fr,14:14.3,15,17,111
mercadolivre.com.br,14:14.4,15,17,5
dailymail.co.uk,14:14.4,15,17,7
healthline.com,14:14.5,15,17,5
hotstar.com,14:14.5,15,17,4
pinterest.com,14:14.6,15,17,5
dailymail.co.uk,14:14.6,15,17,5
mayoclinic.org,14:14.6,15,17,Request timed out
as.com,14:18.4,15,17,5
microsoft.com,14:18.5,15,17,Request timed out
m.wikipedia.org,14:22.4,15,17,107
amazon.fr,14:22.6,15,17,112
nike.com,14:22.7,15,17,5
investing.com,14:22.7,15,17,23
detik.com,14:22.8,15,17,237
pinterest.com,14:23.0,15,17,4
nytimes.com,14:23.1,15,17,4
google.com,14:23.1,15,17,16
fr.wikipedia.org,14:23.1,15,17,36
byjus.com,14:23.1,15,17,17
medlineplus.gov,14:23.2,15,17,3
espn.com,14:23.2,15,17,3
healthline.com,14:23.3,15,17,7
ar.wikipedia.org,14:23.3,15,17,39
nytimes.com,14:23.3,15,17,10
amazon.it,14:23.4,15,17,109
nytimes.com,14:23.5,15,17,6
nike.com,14:23.5,15,17,4
nike.com,14:23.5,15,17,4
hurriyet.com.tr,14:23.5,15,17,158
youtube.com,14:23.7,15,17,14
mail.ru,14:23.7,15,17,200
flipkart.com,14:23.9,15,17,230
ndtv.com,14:24.2,15,17,5
dailymotion.com,14:24.2,15,17,105
booking.com,14:24.4,15,17,Request timed out
americanas.com.br,14:27.9,15,17,Request timed out
dailymotion.com,14:31.9,15,17,106
twitter.com,14:32.1,15,17,40
ebay.com,14:32.1,15,17,Request timed out
epfindia.gov.in,14:35.9,15,17,Request timed out
mercadolivre.com.br,14:39.9,15,17,4
accuweather.com,14:40.0,15,17,6
india.com,14:40.0,15,17,5
india.com,14:40.0,15,17,6
hurriyet.com.tr,14:40.0,15,17,159
flipkart.com,14:40.2,15,17,230
accuweather.com,14:40.5,15,17,8
es.wikipedia.org,14:40.5,15,17,35
as.com,14:40.5,15,17,4
nl.wikipedia.org,14:40.6,15,17,34
ilovepdf.com,14:40.6,15,17,13
indeed.com,14:40.6,15,17,13
microsoft.com,14:40.7,15,17,Request timed out
magazineluiza.com.br,14:44.4,15,17,3
ebay.com,14:44.5,15,17,Request timed out
id.wikipedia.org,14:48.4,15,17,34
magazineluiza.com.br,14:48.5,15,17,3
marca.com,14:48.5,15,17,109
adobe.com,14:48.6,15,17,11
ebay.com,14:48.6,15,17,Request timed out
magazineluiza.com.br,14:52.4,15,17,4
indiamart.com,14:52.5,15,17,14
medicalnewstoday.com,14:52.5,15,17,4
youtube.com,14:52.5,15,17,14
mail.yahoo.com,14:52.5,15,17,Request timed out
milliyet.com.tr,14:56.4,15,17,159
imdb.com,14:56.6,15,17,36
nih.gov,14:56.7,15,17,Request timed out
ebay.co.uk,15:00.4,15,17,Request timed out
ikea.com,15:04.4,15,17,13
microsoft.com,15:04.5,15,17,Request timed out
flipkart.com,15:08.4,15,17,230
cricbuzz.com,15:08.7,15,17,258
naver.com,15:09.0,15,17,Request timed out
amazon.fr,15:12.9,15,17,111
twitter.com,15:13.1,15,17,39
hepsiburada.com,15:13.1,15,17,150
cricbuzz.com,15:13.3,15,17,257
cookpad.com,15:13.6,15,17,6
mail.ru,15:13.6,15,17,203
allegro.pl,15:13.8,15,17,135
aliexpress.com,15:14.0,15,17,116
homedepot.com,15:14.1,15,17,13
canva.com,15:14.2,15,17,15
clevelandclinic.org,15:14.2,15,17,27
ndtv.com,15:14.2,15,17,6
es.wikipedia.org,15:14.3,15,17,35
ebay.co.uk,15:14.3,15,17,Request timed out
amazon.co.jp,15:17.9,15,17,54
americanas.com.br,15:18.0,15,17,Request timed out
nytimes.com,15:21.9,15,17,4
flipkart.com,15:22.0,15,17,230
pinterest.com,15:22.2,15,17,3
goal.com,15:22.2,15,17,Request timed out
ebay.co.uk,15:25.9,15,17,Request timed out
allegro.pl,15:29.9,15,17,136
hepsiburada.com,15:30.1,15,17,151
ilovepdf.com,15:30.3,15,17,13
microsoft.com,15:30.3,15,17,Request timed out
apple.com,15:33.9,15,17,4
ebay.com,15:34.0,15,17,Request timed out
magazineluiza.com.br,15:37.9,15,17,5
cdc.gov,15:38.0,15,17,Request timed out
it.wikipedia.org,15:41.9,15,17,34
gsmarena.com,15:42.0,15,17,137
amazon.in,15:42.1,15,17,110
byjus.com,15:42.3,15,17,14
cricbuzz.com,15:42.3,15,17,259
m.wikipedia.org,15:42.6,15,17,35
indeed.com,15:42.6,15,17,14
amazon.it,15:42.7,15,17,110
nytimes.com,15:42.8,15,17,4
live.com,15:42.9,15,17,5
hm.com,15:42.9,15,17,6
it.wikipedia.org,15:42.9,15,17,34
kinopoisk.ru,15:43.0,15,17,153
epfindia.gov.in,15:43.3,15,17,Request timed out
etsy.com,15:46.9,15,17,5
apple.com,15:47.0,15,17,4
accuweather.com,15:47.0,15,17,5
canva.com,15:47.0,15,17,13
imdb.com,15:47.0,15,17,36
allegro.pl,15:47.1,15,17,135
britannica.com,15:47.2,15,17,Request timed out
booking.com,15:50.9,15,17,Request timed out
fr.wikipedia.org,15:54.9,15,17,34
nih.gov,15:55.0,15,17,Request timed out
ilovepdf.com,15:58.9,15,17,13
aliexpress.com,15:59.0,15,17,116
indiatimes.com,15:59.1,15,17,6
epfindia.gov.in,15:59.1,15,17,Request timed out
hepsiburada.com,16:02.9,15,17,150
nike.com,16:03.1,15,17,4
nytimes.com,16:03.1,15,17,3
allegro.pl,16:03.1,15,17,137
pinterest.com,16:03.3,15,17,5
cambridge.org,16:03.3,15,17,14
en.wikipedia.org,16:03.4,15,17,35
etsy.com,16:03.4,15,17,5
bestbuy.com,16:03.4,15,17,35
youtube.com,16:03.6,15,17,15
apple.com,16:03.6,15,17,4
pinterest.com,16:03.6,15,17,4
apple.com,16:03.6,15,17,3
craigslist.org,16:03.6,15,17,30
collinsdictionary.com,16:03.7,15,17,14
investing.com,16:03.7,15,17,13
magazineluiza.com.br,16:03.7,15,17,4
kompas.com,16:03.8,15,17,Request timed out
cricbuzz.com,16:07.4,15,17,258
medlineplus.gov,16:07.7,15,17,6
adobe.com,16:07.7,15,17,5
magazineluiza.com.br,16:07.8,15,17,4
merriam-webster.com,16:07.8,15,17,3
ikea.com,16:07.8,15,17,13
adobe.com,16:07.8,15,17,4
bbc.co.uk,16:07.8,15,17,3
imdb.com,16:07.9,15,17,37
bbc.com,16:07.9,15,17,7
nih.gov,16:07.9,15,17,Request timed out
amazon.es,16:11.9,15,17,110
onet.pl,16:12.1,15,17,3
facebook.com,16:12.1,15,17,4
naver.com,16:12.1,15,17,Request timed out
americanas.com.br,16:15.9,15,17,Request timed out
en.wikipedia.org,16:19.9,15,17,36
cricbuzz.com,16:20.0,15,17,259
medlineplus.gov,16:20.3,15,17,5
amazon.co.jp,16:20.3,15,17,55
byjus.com,16:20.4,15,17,15
ja.wikipedia.org,16:20.4,15,17,35
marca.com,16:20.5,15,17,171
bestbuy.com,16:20.6,15,17,94
google.com,16:20.8,15,17,15
hepsiburada.com,16:20.8,15,17,150
milliyet.com.tr,16:21.0,15,17,171
instagram.com,16:21.2,15,17,4
kompas.com,16:21.2,15,17,Request timed out
hotstar.com,16:24.9,15,17,6
ndtv.com,16:25.0,15,17,5
espn.com,16:25.0,15,17,4
mercadolivre.com.br,16:25.0,15,17,6
adobe.com,16:25.1,15,17,4
cricbuzz.com,16:25.1,15,17,257
ikea.com,16:25.4,15,17,14
canva.com,16:25.4,15,17,13
booking.com,16:25.4,15,17,Request timed out
magazineluiza.com.br,16:29.4,15,17,3
ebay.co.uk,16:29.5,15,17,Request timed out
aliexpress.com,16:33.4,15,17,117
craigslist.org,16:33.6,15,17,29
espn.com,16:33.6,15,17,4
microsoft.com,16:33.6,15,17,Request timed out
nytimes.com,16:37.4,15,17,5
kompas.com,16:37.5,15,17,Request timed out
mail.yahoo.com,16:41.4,15,17,Request timed out
cricbuzz.com,16:45.4,15,17,258
aliexpress.com,16:45.7,15,17,116
mercadolivre.com.br,16:45.8,15,17,3
india.com,16:45.9,15,17,5
goal.com,16:45.9,15,17,Request timed out
facebook.com,16:49.4,15,17,4
imdb.com,16:49.5,15,17,36
amazon.it,16:49.5,15,17,109
flipkart.com,16:49.6,15,17,239
brainly.co.id,16:49.9,15,17,14
medlineplus.gov,16:49.9,15,17,3
amazon.it,16:50.0,15,17,109
amazon.de,16:50.1,15,17,111
brainly.co.id,16:50.3,15,17,13
live.com,16:50.3,15,17,4
google.com,16:50.3,15,17,15
indeed.com,16:50.3,15,17,13
google.com,16:50.3,15,17,14
etsy.com,16:50.4,15,17,4
marca.com,16:50.4,15,17,110
dailymail.co.uk,16:50.5,15,17,5
ndtv.com,16:50.6,15,17,5
linkedin.com,16:50.6,15,17,3
nih.gov,16:50.6,15,17,Request timed out
craigslist.org,16:54.4,15,17,29
booking.com,16:54.5,15,17,Request timed out
amazon.co.jp,16:58.4,15,17,56
collinsdictionary.com,16:58.5,15,17,15
linkedin.com,16:58.5,15,17,4
bbc.com,16:58.5,15,17,3
as.com,16:58.6,15,17,5
fr.wikipedia.org,16:58.6,15,17,35
amazon.es,16:58.7,15,17,110
espncricinfo.com,16:58.8,15,17,Request timed out
india.com,17:02.4,15,17,8
hotstar.com,17:02.5,15,17,4
amazon.es,17:02.5,15,17,110
bbc.com,17:02.6,15,17,5
espn.com,17:02.6,15,17,4
cdc.gov,17:02.6,15,17,Request timed out
en.wikipedia.org,17:06.4,15,17,35
hepsiburada.com,17:06.5,15,17,149
amazon.co.jp,17:06.6,15,17,55
hm.com,17:06.7,15,17,6
cricbuzz.com,17:06.8,15,17,258
etsy.com,17:07.0,15,17,6
ebay.com,17:07.1,15,17,Request timed out
ja.wikipedia.org,17:10.9,15,17,37
healthline.com,17:11.0,15,17,5
milliyet.com.tr,17:11.0,15,17,159
mail.ru,17:11.2,15,17,203
twitter.com,17:11.4,15,17,39
indiatimes.com,17:11.5,15,17,5
amazon.it,17:11.5,15,17,110
epfindia.gov.in,17:11.6,15,17,Request timed out
as.com,17:15.4,15,17,5
amazon.com,17:15.5,15,17,36
espncricinfo.com,17:15.5,15,17,Request timed out
globo.com,17:19.4,15,17,142
amazon.de,17:19.7,15,17,112
bestbuy.com,17:19.9,15,17,36
dailymotion.com,17:19.9,15,17,106
dictionary.com,17:20.0,15,17,4
homedepot.com,17:20.1,15,17,13
cnn.com,17:20.1,15,17,4
mercadolivre.com.br,17:20.1,15,17,4
ebay.co.uk,17:20.2,15,17,Request timed out
espn.com,17:23.9,15,17,5
ja.wikipedia.org,17:24.0,15,17,35
nike.com,17:24.0,15,17,5
ikea.com,17:24.0,15,17,13
marca.com,17:24.1,15,17,109
apple.com,17:24.2,15,17,4
dailymotion.com,17:24.2,15,17,106
americanas.com.br,17:24.3,15,17,Request timed out
amazon.de,17:27.9,15,17,111
ndtv.com,17:28.1,15,17,5
m.wikipedia.org,17:28.1,15,17,35
homedepot.com,17:28.1,15,17,15
amazon.es,17:28.2,15,17,110
youtube.com,17:28.3,15,17,13
amazon.es,17:28.3,15,17,110
indiamart.com,17:28.5,15,17,15
ikea.com,17:28.5,15,17,13
medicalnewstoday.com,17:28.5,15,17,3
homedepot.com,17:28.6,15,17,16
indiatimes.com,17:28.6,15,17,11
fandom.com,17:28.6,15,17,6
hm.com,17:28.6,15,17,5
ar.wikipedia.org,17:28.7,15,17,35
it.wikipedia.org,17:28.7,15,17,38
finance.yahoo.com,17:28.8,15,17,Request timed out
nih.gov,17:32.4,15,17,Request timed out
nike.com,17:36.4,15,17,4
de.wikipedia.org,17:36.5,15,17,35
nytimes.com,17:36.5,15,17,5
amazon.com,17:36.5,15,17,36
bbc.co.uk,17:36.6,15,17,5
ilovepdf.com,17:36.6,15,17,14
amazon.co.jp,17:36.6,15,17,57
adobe.com,17:36.7,15,17,7
bbc.co.uk,17:36.8,15,17,5
americanas.com.br,17:36.8,15,17,Request timed out
booking.com,17:40.4,15,17,Request timed out
investopedia.com,17:44.4,15,17,4
amazon.es,17:44.5,15,17,110
medicalnewstoday.com,17:44.6,15,17,4
hurriyet.com.tr,17:44.6,15,17,159
mercadolivre.com.br,17:44.8,15,17,4
ebay.com,17:44.8,15,17,Request timed out
bbc.co.uk,17:48.4,15,17,5
facebook.com,17:48.4,15,17,4
mercadolivre.com.br,17:48.5,15,17,3
bbc.co.uk,17:48.5,15,17,5
microsoft.com,17:48.5,15,17,Request timed out
amazon.es,17:52.4,15,17,110
indiatimes.com,17:52.6,15,17,4
de.wikipedia.org,17:52.6,15,17,36
id.wikipedia.org,17:52.6,15,17,34
